source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_EMT21_Wa_230221_3um_4,1.461,Chlorophyll extraction,13.7,Hach probe,13.51,SBE_37ODO,36.28,Hach probe,32.45,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,38.74,SBE_37ODO,,,,,,,,,,,,,5.9,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.99,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230221_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230221_0.2um_1,1.461,Chlorophyll extraction,13.7,Hach probe,13.51,SBE_37ODO,36.28,Hach probe,32.45,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,38.74,SBE_37ODO,,,,,,,,,,,,,5.9,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.99,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230221_0.2um_2,1.461,Chlorophyll extraction,13.7,Hach probe,13.51,SBE_37ODO,36.28,Hach probe,32.45,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,38.74,SBE_37ODO,,,,,,,,,,,,,5.9,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.99,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230221_0.2um_3,1.461,Chlorophyll extraction,13.7,Hach probe,13.51,SBE_37ODO,36.28,Hach probe,32.45,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,38.74,SBE_37ODO,,,,,,,,,,,,,5.9,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.99,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230221_0.2um_4,1.461,Chlorophyll extraction,13.7,Hach probe,13.51,SBE_37ODO,36.28,Hach probe,32.45,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,38.74,SBE_37ODO,,,,,,,,,,,,,5.9,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.99,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230221_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230421_3um_1,0.515,Chlorophyll extraction,16.5,Hach probe,16.49,SBE_37ODO,34.7,Hach probe,32.25,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,41.25,SBE_37ODO,,,,,,,,,,,,,5.73,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.09,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230421_3um_2,0.515,Chlorophyll extraction,16.5,Hach probe,16.49,SBE_37ODO,34.7,Hach probe,32.25,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,41.25,SBE_37ODO,,,,,,,,,,,,,5.73,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.09,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230421_3um_3,0.515,Chlorophyll extraction,16.5,Hach probe,16.49,SBE_37ODO,34.7,Hach probe,32.25,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,41.25,SBE_37ODO,,,,,,,,,,,,,5.73,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.09,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230421_3um_4,0.515,Chlorophyll extraction,16.5,Hach probe,16.49,SBE_37ODO,34.7,Hach probe,32.25,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,41.25,SBE_37ODO,,,,,,,,,,,,,5.73,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.09,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230421_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230421_0.2um_1,0.515,Chlorophyll extraction,16.5,Hach probe,16.49,SBE_37ODO,34.7,Hach probe,32.25,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,41.25,SBE_37ODO,,,,,,,,,,,,,5.73,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.09,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230421_0.2um_2,0.515,Chlorophyll extraction,16.5,Hach probe,16.49,SBE_37ODO,34.7,Hach probe,32.25,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,41.25,SBE_37ODO,,,,,,,,,,,,,5.73,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.09,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230421_0.2um_3,0.515,Chlorophyll extraction,16.5,Hach probe,16.49,SBE_37ODO,34.7,Hach probe,32.25,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,41.25,SBE_37ODO,,,,,,,,,,,,,5.73,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.09,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230421_0.2um_4,0.515,Chlorophyll extraction,16.5,Hach probe,16.49,SBE_37ODO,34.7,Hach probe,32.25,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,41.25,SBE_37ODO,,,,,,,,,,,,,5.73,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.09,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230421_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230421_20um_1,0.515,Chlorophyll extraction,16.5,Hach probe,16.49,SBE_37ODO,34.7,Hach probe,32.25,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,41.25,SBE_37ODO,,,,,,,,,,,,,5.73,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.09,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230421_20um_2,0.515,Chlorophyll extraction,16.5,Hach probe,16.49,SBE_37ODO,34.7,Hach probe,32.25,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,41.25,SBE_37ODO,,,,,,,,,,,,,5.73,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.09,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230421_20um_3,0.515,Chlorophyll extraction,16.5,Hach probe,16.49,SBE_37ODO,34.7,Hach probe,32.25,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,41.25,SBE_37ODO,,,,,,,,,,,,,5.73,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.09,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230421_20um_4,0.515,Chlorophyll extraction,16.5,Hach probe,16.49,SBE_37ODO,34.7,Hach probe,32.25,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,41.25,SBE_37ODO,,,,,,,,,,,,,5.73,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.09,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230421_20um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230628_3um_1,0.49,Chlorophyll extraction,19.2,Hach probe,19.07,SBE_37ODO,37.3,Hach probe,34.43,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,46.3,SBE_37ODO,,,,,,,,,,,,,5.6,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.27,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230628_3um_2,0.49,Chlorophyll extraction,19.2,Hach probe,19.07,SBE_37ODO,37.3,Hach probe,34.43,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,46.3,SBE_37ODO,,,,,,,,,,,,,5.6,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.27,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230628_3um_3,0.49,Chlorophyll extraction,19.2,Hach probe,19.07,SBE_37ODO,37.3,Hach probe,34.43,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,46.3,SBE_37ODO,,,,,,,,,,,,,5.6,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.27,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230628_3um_4,0.49,Chlorophyll extraction,19.2,Hach probe,19.07,SBE_37ODO,37.3,Hach probe,34.43,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,46.3,SBE_37ODO,,,,,,,,,,,,,5.6,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.27,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230628_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230628_0.2um_1,0.49,Chlorophyll extraction,19.2,Hach probe,19.07,SBE_37ODO,37.3,Hach probe,34.43,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,46.3,SBE_37ODO,,,,,,,,,,,,,5.6,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.27,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230628_0.2um_2,0.49,Chlorophyll extraction,19.2,Hach probe,19.07,SBE_37ODO,37.3,Hach probe,34.43,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,46.3,SBE_37ODO,,,,,,,,,,,,,5.6,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.27,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230628_0.2um_3,0.49,Chlorophyll extraction,19.2,Hach probe,19.07,SBE_37ODO,37.3,Hach probe,34.43,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,46.3,SBE_37ODO,,,,,,,,,,,,,5.6,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.27,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230628_0.2um_4,0.49,Chlorophyll extraction,19.2,Hach probe,19.07,SBE_37ODO,37.3,Hach probe,34.43,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,46.3,SBE_37ODO,,,,,,,,,,,,,5.6,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.27,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230628_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230628_20um_1,0.49,Chlorophyll extraction,19.2,Hach probe,19.07,SBE_37ODO,37.3,Hach probe,34.43,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,46.3,SBE_37ODO,,,,,,,,,,,,,5.6,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.27,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230628_20um_2,0.49,Chlorophyll extraction,19.2,Hach probe,19.07,SBE_37ODO,37.3,Hach probe,34.43,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,46.3,SBE_37ODO,,,,,,,,,,,,,5.6,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.27,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230628_20um_3,0.49,Chlorophyll extraction,19.2,Hach probe,19.07,SBE_37ODO,37.3,Hach probe,34.43,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,46.3,SBE_37ODO,,,,,,,,,,,,,5.6,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.27,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230628_20um_4,0.49,Chlorophyll extraction,19.2,Hach probe,19.07,SBE_37ODO,37.3,Hach probe,34.43,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,46.3,SBE_37ODO,,,,,,,,,,,,,5.6,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.27,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230628_20um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230828_3um_1,1.956,Chlorophyll extraction,19.2,Hach probe,18.33,SBE_37ODO,36.8,Hach probe,34.78,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.97,SBE_37ODO,,,,,,,,,,,,,4.56,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.13,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230828_3um_2,1.956,Chlorophyll extraction,19.2,Hach probe,18.33,SBE_37ODO,36.8,Hach probe,34.78,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.97,SBE_37ODO,,,,,,,,,,,,,4.56,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.13,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230828_3um_3,1.956,Chlorophyll extraction,19.2,Hach probe,18.33,SBE_37ODO,36.8,Hach probe,34.78,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.97,SBE_37ODO,,,,,,,,,,,,,4.56,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.13,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230828_3um_4,1.956,Chlorophyll extraction,19.2,Hach probe,18.33,SBE_37ODO,36.8,Hach probe,34.78,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.97,SBE_37ODO,,,,,,,,,,,,,4.56,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.13,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230828_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230828_0.2um_1,1.956,Chlorophyll extraction,19.2,Hach probe,18.33,SBE_37ODO,36.8,Hach probe,34.78,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.97,SBE_37ODO,,,,,,,,,,,,,4.56,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.13,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230828_0.2um_2,1.956,Chlorophyll extraction,19.2,Hach probe,18.33,SBE_37ODO,36.8,Hach probe,34.78,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.97,SBE_37ODO,,,,,,,,,,,,,4.56,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.13,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230828_0.2um_3,1.956,Chlorophyll extraction,19.2,Hach probe,18.33,SBE_37ODO,36.8,Hach probe,34.78,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.97,SBE_37ODO,,,,,,,,,,,,,4.56,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.13,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230828_0.2um_4,1.956,Chlorophyll extraction,19.2,Hach probe,18.33,SBE_37ODO,36.8,Hach probe,34.78,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.97,SBE_37ODO,,,,,,,,,,,,,4.56,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.13,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230828_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230828_20um_1,1.956,Chlorophyll extraction,19.2,Hach probe,18.33,SBE_37ODO,36.8,Hach probe,34.78,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.97,SBE_37ODO,,,,,,,,,,,,,4.56,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.13,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230828_20um_2,1.956,Chlorophyll extraction,19.2,Hach probe,18.33,SBE_37ODO,36.8,Hach probe,34.78,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.97,SBE_37ODO,,,,,,,,,,,,,4.56,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.13,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230828_20um_3,1.956,Chlorophyll extraction,19.2,Hach probe,18.33,SBE_37ODO,36.8,Hach probe,34.78,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.97,SBE_37ODO,,,,,,,,,,,,,4.56,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.13,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230828_20um_4,1.956,Chlorophyll extraction,19.2,Hach probe,18.33,SBE_37ODO,36.8,Hach probe,34.78,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.97,SBE_37ODO,,,,,,,,,,,,,4.56,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.13,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_230828_20um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_231027_3um_1,1.521,Chlorophyll extraction,18.3,Hach probe,18.49,SBE_37ODO,33.6,Hach probe,32.71,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,43.67,SBE_37ODO,,,,,,,,,,,,,5.06,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.12,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_231027_3um_2,1.521,Chlorophyll extraction,18.3,Hach probe,18.49,SBE_37ODO,33.6,Hach probe,32.71,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,43.67,SBE_37ODO,,,,,,,,,,,,,5.06,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.12,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_231027_3um_3,1.521,Chlorophyll extraction,18.3,Hach probe,18.49,SBE_37ODO,33.6,Hach probe,32.71,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,43.67,SBE_37ODO,,,,,,,,,,,,,5.06,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.12,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_231027_3um_4,1.521,Chlorophyll extraction,18.3,Hach probe,18.49,SBE_37ODO,33.6,Hach probe,32.71,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,43.67,SBE_37ODO,,,,,,,,,,,,,5.06,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.12,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_231027_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_231027_0.2um_1,1.521,Chlorophyll extraction,18.3,Hach probe,18.49,SBE_37ODO,33.6,Hach probe,32.71,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,43.67,SBE_37ODO,,,,,,,,,,,,,5.06,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.12,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21 _Wa_231027_0.2um_2,1.521,Chlorophyll extraction,18.3,Hach probe,18.49,SBE_37ODO,33.6,Hach probe,32.71,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,43.67,SBE_37ODO,,,,,,,,,,,,,5.06,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.12,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
